adidas,jordan,newbalance,nike,img
0.00286043807864,1.06187535494e-05,0.997045695782,8.33040467114e-05,newbalance.5390.png_0_4077.png
0.165269121528,0.151334807277,0.548857152462,0.134538903832,newbalance.13367.png_0_4833.png
0.0711765065789,0.0599361695349,0.816472649574,0.0524147376418,newbalance.6769.png_0_1721.png
0.182092040777,0.265088051558,0.277559399605,0.275260537863,newbalance.2094.png_0_8344.png
0.153742969036,0.335020333529,0.306727558374,0.204509168863,newbalance.6885.png_0_4102.png
0.0516286082566,0.00995579827577,0.907582700253,0.0308328848332,newbalance.10945.png_0_482.png
0.338893085718,0.229962304235,0.213994935155,0.217149704695,newbalance.10146.png_0_3221.png
0.00927270948887,0.00378203834407,0.985726356506,0.00121898972429,newbalance.7668.png_0_7768.png
0.202602282166,0.0228723362088,0.667950987816,0.106574423611,newbalance.7279.png_0_335.png
0.0684222653508,0.0375341884792,0.581203997135,0.312839508057,newbalance.7425.png_0_7770.png
0.0598865710199,0.00886742956936,0.833597719669,0.0976483002305,newbalance.1129.png_0_6602.png
0.178664058447,0.138283237815,0.368021935225,0.31503072381,newbalance.9111.png_0_7307.png
0.120307035744,0.00238193757832,0.784251093864,0.093059912324,newbalance.8298.png_0_1671.png
0.442475825548,0.248336702585,0.159502997994,0.149684518576,newbalance.756.png_0_3368.png
0.126178890467,0.15921600163,0.528072059155,0.186533033848,newbalance.11776.png_0_4765.png
0.246379256248,0.223453432322,0.236542850733,0.293624460697,newbalance.1126.png_0_8423.png
0.490295171738,0.00990901980549,0.372142672539,0.127653121948,newbalance.7466.png_0_7839.png
0.0304750744253,0.0018191805575,0.965507507324,0.00219824770465,newbalance.10927.png_0_6693.png
0.0266833622009,0.00445207487792,0.956687688828,0.0121768638492,newbalance.7862.png_0_2241.png
0.125183269382,0.0915894806385,0.612595379353,0.170631870627,newbalance.9991.png_0_7712.png
0.19130563736,0.188958540559,0.253677546978,0.3660582304,newbalance.847.png_0_1120.png
0.258362144232,0.0584794506431,0.513238847256,0.169919550419,newbalance.10080.png_0_4815.png
0.0322583019733,0.00488636875525,0.920557618141,0.0422976613045,newbalance.12182.png_0_213.png
0.32921153307,0.172529295087,0.116757526994,0.381501615047,newbalance.8517.png_0_5335.png
0.480249762535,0.231161311269,0.138349488378,0.15023945272,newbalance.8611.png_0_265.png
0.280112743378,0.253202855587,0.270327091217,0.196357294917,newbalance.939.png_0_988.png
0.0911891758442,0.131017416716,0.606372773647,0.171420603991,newbalance.6567.png_0_6688.png
0.339781850576,0.209246218204,0.19758489728,0.253387063742,newbalance.6812.png_0_5261.png
0.125505581498,0.030082270503,0.525245010853,0.319167196751,newbalance.3520.png_0_6094.png
0.191148221493,0.352306932211,0.190635144711,0.265909731388,newbalance.10137.png_0_8620.png
0.0706787481904,0.021117599681,0.840828061104,0.0673755854368,newbalance.7756.png_0_5832.png
0.184356436133,0.2824177742,0.201441988349,0.331783801317,newbalance.723.png_0_4746.png
0.0611046887934,0.0135459555313,0.914239704609,0.0111097386107,newbalance.5803.png_0_2174.png
0.0473723374307,0.0125078242272,0.920895040035,0.0192247927189,newbalance.13175.png_0_9159.png
0.138326078653,0.180002242327,0.555902838707,0.125768810511,newbalance.2094.png_0_488.png
0.00414754496887,0.000470709579531,0.992531120777,0.00285066268407,newbalance.8874.png_0_6568.png
0.067623436451,0.0350877568126,0.840339779854,0.0569490417838,newbalance.10112.png_0_9758.png
0.0828234776855,0.0332549139857,0.722340583801,0.161580994725,newbalance.8415.png_0_5066.png
0.199826642871,0.00619807140902,0.732259869576,0.0617153942585,newbalance.6187.png_0_6546.png
0.080569922924,0.0425568781793,0.795499682426,0.0813734978437,newbalance.340.png_0_8548.png
0.0217384938151,0.00198120274581,0.971075534821,0.00520477676764,newbalance.11101.png_0_3106.png
0.0999303758144,0.0241134893149,0.745930075645,0.130026042461,newbalance.12566.png_0_1184.png
0.0922247767448,0.00902214180678,0.859191179276,0.0395619347692,newbalance.5013.png_0_6038.png
0.116070769727,0.0145189436153,0.788037955761,0.0813723132014,newbalance.13894.png_0_9697.png
0.222295194864,0.180469691753,0.238015040755,0.359220027924,newbalance.10057.png_0_2921.png
0.104336075485,0.146270424128,0.279538810253,0.469854682684,newbalance.8399.png_0_930.png
0.0430862344801,0.00276013254188,0.93304258585,0.0211110524833,newbalance.8034.png_0_7488.png
0.530074000359,0.0403997674584,0.272131323814,0.157394900918,newbalance.10100.png_0_2638.png
0.0596800148487,0.0201890636235,0.878345251083,0.0417857319117,newbalance.10619.png_0_5883.png
0.00396734848619,0.000122412078781,0.994984865189,0.000925412459765,newbalance.4162.png_0_7050.png
0.0413297191262,0.0182417724282,0.885360956192,0.0550676509738,newbalance.11299.png_0_2585.png
0.0821806639433,0.0125510543585,0.898872971535,0.00639530457556,newbalance.12880.png_0_2245.png
0.804594695568,0.112733013928,0.0447813570499,0.0378908775747,newbalance.8866.png_0_4694.png
0.143750861287,0.0966367423534,0.519676268101,0.239936128259,newbalance.9675.png_0_5754.png
0.201242879033,0.0874723494053,0.627728819847,0.0835559740663,newbalance.6184.png_0_7452.png
0.391854137182,0.242101565003,0.174561604857,0.191482633352,newbalance.1719.png_0_4651.png
0.171106696129,0.0116445748135,0.628003656864,0.189245045185,newbalance.7085.png_0_1569.png
0.0475694797933,0.0543467514217,0.821174740791,0.0769090503454,newbalance.8050.png_0_4921.png
0.13554148376,0.0931272059679,0.638953030109,0.132378309965,newbalance.11693.png_0_6775.png
0.549472033978,0.2294241786,0.11860255897,0.1025012061,newbalance.9009.png_0_126.png
0.253702938557,0.320106297731,0.176060810685,0.250129967928,newbalance.12392.png_0_3402.png
0.118475653231,0.0381910614669,0.705254256725,0.138079047203,newbalance.4386.png_0_2617.png
0.347406208515,0.0691194310784,0.413079380989,0.170394927263,newbalance.8187.png_0_8604.png
0.314390301704,0.209294676781,0.191065147519,0.285249888897,newbalance.11951.png_0_4247.png
0.180561676621,0.220070317388,0.383661657572,0.21570636332,newbalance.4295.png_0_5727.png
0.248466819525,0.0918989256024,0.384876996279,0.274757325649,newbalance.11906.png_0_1318.png
0.202298820019,0.20183442533,0.309570521116,0.286296278238,newbalance.9992.png_0_7013.png
0.131173923612,0.0677677169442,0.543146014214,0.257912397385,newbalance.12034.png_0_8257.png
0.184378072619,0.119155168533,0.354104369879,0.342362314463,newbalance.8737.png_0_9260.png
0.196474209428,0.307847619057,0.0983674973249,0.397310644388,newbalance.8075.png_0_1547.png
0.15686441958,0.201355665922,0.445901572704,0.195878326893,newbalance.13359.png_0_9757.png
0.0634938031435,0.00525792594999,0.864264667034,0.066983602941,newbalance.10142.png_0_3536.png
0.20419870317,0.208183839917,0.474431097507,0.113186396658,newbalance.9608.png_0_8356.png
0.152288123965,0.217496916652,0.37235724926,0.257857680321,newbalance.9834.png_0_6863.png
0.110684908926,0.155017212033,0.646541178226,0.0877566486597,newbalance.5997.png_0_3401.png
0.0242481287569,0.000754402892198,0.969150841236,0.0058465693146,newbalance.10314.png_0_9420.png
0.397884517908,0.173082083464,0.261424034834,0.167609408498,newbalance.7247.png_0_1460.png
0.0994894355536,0.0293445084244,0.826310217381,0.044855825603,newbalance.4429.png_0_880.png
0.105288103223,0.0530562475324,0.707120835781,0.134534776211,newbalance.10529.png_0_9690.png
0.13090762496,0.0481309145689,0.685859203339,0.135102242231,newbalance.5746.png_0_7192.png
0.0329748094082,0.0486358888447,0.870326042175,0.0480631738901,newbalance.11145.png_0_277.png
0.191731736064,0.127674549818,0.591037154198,0.0895565897226,newbalance.10774.png_0_1534.png
0.148909151554,0.234999597073,0.447859823704,0.168231382966,newbalance.6689.png_0_7206.png
0.208531871438,0.258382439613,0.202086105943,0.330999583006,newbalance.7530.png_0_5164.png
0.147660449147,0.0415714718401,0.356037646532,0.454730391502,newbalance.6841.png_0_7069.png
0.203540578485,0.0405689515173,0.690628707409,0.065261811018,newbalance.8362.png_0_8162.png
0.301124364138,0.207113176584,0.297794193029,0.193968296051,newbalance.7995.png_0_2814.png
0.110333055258,0.127798572183,0.651239335537,0.110629037023,newbalance.2141.png_0_6296.png
0.254746854305,0.11183270812,0.320472717285,0.312947779894,newbalance.13351.png_0_49.png
0.279974579811,0.348115354776,0.17159114778,0.200318932533,newbalance.11228.png_0_2654.png
0.323713004589,0.0425855591893,0.524228870869,0.109472580254,newbalance.7857.png_0_9699.png
0.201557084918,0.265148490667,0.317448109388,0.215846300125,newbalance.11699.png_0_6382.png
0.0314811207354,0.00251997122541,0.959363281727,0.00663561886176,newbalance.9583.png_0_3225.png
0.112969972193,0.102560527623,0.743855237961,0.0406142398715,newbalance.4265.png_0_7503.png
0.0150151615962,0.000453844520962,0.973838090897,0.0106929689646,newbalance.11721.png_0_1766.png
0.0477712228894,0.0238617677242,0.82887339592,0.0994936451316,newbalance.8189.png_0_540.png
0.20214445889,0.239288195968,0.311930298805,0.246637076139,newbalance.11651.png_0_3582.png
0.0745369493961,0.0119368638843,0.852701663971,0.0608244389296,newbalance.5204.png_0_102.png
0.025865573436,0.00608244631439,0.948780298233,0.0192716531456,newbalance.7150.png_0_676.png
0.0832162499428,0.0182836372405,0.889804899693,0.00869522057474,newbalance.9077.png_0_452.png
0.0560001246631,0.00410757120699,0.874339282513,0.0655529722571,newbalance.14543.png_0_6289.png
0.105632975698,0.0145035842434,0.794978737831,0.0848847106099,newbalance.8585.png_0_2236.png
0.334512650967,0.279252111912,0.182378664613,0.20385658741,newbalance.7634.png_0_8037.png
0.241592332721,0.153792962432,0.412629127502,0.19198563695,newbalance.8115.png_0_2838.png
0.0639009773731,0.0437451675534,0.876305878162,0.016048066318,newbalance.12467.png_0_6923.png
0.263001203537,0.0174108613282,0.424015134573,0.295572787523,newbalance.9729.png_0_4586.png
0.18758007884,0.00988298933953,0.666063725948,0.136473149061,newbalance.7891.png_0_1678.png
0.150107815862,0.0270822588354,0.805845797062,0.0169642083347,newbalance.11959.png_0_3870.png
0.0675508007407,0.0409168414772,0.74465572834,0.146876633167,newbalance.1434.png_0_8004.png
0.0145860770717,0.000487760989927,0.980710685253,0.00421553477645,newbalance.6444.png_0_4444.png
0.0516569800675,0.00700007146224,0.817627668381,0.123715266585,newbalance.5746.png_0_5513.png
0.281081616879,0.040819529444,0.470547378063,0.207551494241,newbalance.9791.png_0_4605.png
0.0222969278693,0.00178241729736,0.972258806229,0.00366190029308,newbalance.11354.png_0_9677.png
0.294507056475,0.0876529291272,0.256831526756,0.36100846529,newbalance.6455.png_0_9618.png
0.00874488893896,0.000824679853395,0.979744076729,0.010686407797,newbalance.10945.png_0_8806.png
0.116589218378,0.0950041264296,0.744524002075,0.0438825525343,newbalance.5915.png_0_2006.png
0.00736315175891,0.00841315556318,0.969455242157,0.0147684197873,newbalance.6694.png_0_2184.png
0.0111485216767,0.0110930111259,0.959405183792,0.0183532815427,newbalance.11255.png_0_2423.png
0.185048922896,0.188792049885,0.454131633043,0.172027364373,newbalance.8403.png_0_556.png
0.0291022863239,0.00314714130946,0.916432619095,0.0513179861009,newbalance.11417.png_0_1600.png
0.208234220743,0.103118032217,0.48902797699,0.199619799852,newbalance.6987.png_0_4293.png
0.00422741612419,3.6365705455e-05,0.995003163815,0.000733072985895,newbalance.4162.png_0_8967.png
0.0782670155168,0.00795032363385,0.892569303513,0.0212133098394,newbalance.5796.png_0_314.png
0.147115007043,0.0424546301365,0.518445134163,0.291985183954,newbalance.8437.png_0_2892.png
0.0879941210151,0.211747527122,0.480414628983,0.219843640924,newbalance.8365.png_0_4276.png
0.118270970881,0.0214606970549,0.413860231638,0.446408092976,newbalance.7017.png_0_5689.png
0.173226371408,0.00753929978237,0.766751229763,0.05248304829,newbalance.7125.png_0_3664.png
0.0237654428929,0.00440380256623,0.960879206657,0.0109514519572,newbalance.7665.png_0_9350.png
0.144511118531,0.104040652514,0.608266353607,0.143181920052,newbalance.8834.png_0_1932.png
0.261194556952,0.275463670492,0.24165353179,0.221688225865,newbalance.864.png_0_785.png
0.296666055918,0.143210366368,0.374363213778,0.185760363936,newbalance.8082.png_0_9165.png
0.034029211849,0.0108144767582,0.910478770733,0.0446775406599,newbalance.3765.png_0_1004.png
0.177671507001,0.278335571289,0.38239762187,0.161595329642,newbalance.7081.png_0_7579.png
0.0360503159463,0.0199382770807,0.92183226347,0.0221792254597,newbalance.8056.png_0_7869.png
0.159141212702,0.0540542341769,0.548876643181,0.237927868962,newbalance.8693.png_0_934.png
0.361118704081,0.0619977936149,0.302505224943,0.274378210306,newbalance.8098.png_0_3974.png
0.310874015093,0.0406134426594,0.461264312267,0.187248215079,newbalance.7701.png_0_5344.png
0.151758700609,0.228118643165,0.368270486593,0.251852244139,newbalance.5582.png_0_634.png
0.246399387717,0.11257994175,0.323232829571,0.317787826061,newbalance.6836.png_0_3314.png
0.0737452954054,0.00691358232871,0.890327036381,0.029014095664,newbalance.13427.png_0_9495.png
0.207398504019,0.140518084168,0.436229646206,0.215853765607,newbalance.11776.png_0_9220.png
0.0445031188428,0.0193187221885,0.870854854584,0.065323330462,newbalance.8052.png_0_8937.png
0.4959025383,0.104794435203,0.257978528738,0.141324400902,newbalance.6182.png_0_2544.png
0.545804083347,0.12182045728,0.117685899138,0.214689567685,newbalance.4607.png_0_8401.png
0.380552053452,0.0504756942391,0.447285473347,0.121686778963,newbalance.9113.png_0_8203.png
0.339736282825,0.108511440456,0.314971536398,0.236780807376,newbalance.478.png_0_6142.png
0.0053535294719,0.00628693401814,0.958005130291,0.0303544756025,newbalance.721.png_0_8519.png
0.0761662870646,0.0318862833083,0.838620424271,0.0533270090818,newbalance.11344.png_0_651.png
0.262219667435,0.0737400874496,0.342883348465,0.321156859398,newbalance.7012.png_0_7657.png
0.206001296639,0.264826595783,0.262492865324,0.266679286957,newbalance.7430.png_0_2348.png
0.360077738762,0.257829219103,0.163629248738,0.218463778496,newbalance.10617.png_0_260.png
0.022027540952,0.00404043402523,0.965447604656,0.0084843961522,newbalance.7460.png_0_9793.png
0.0378673002124,0.0620884224772,0.81327944994,0.0867648944259,newbalance.11656.png_0_866.png
0.570665478706,0.0272474847734,0.2467751652,0.15531180799,newbalance.10100.png_0_1231.png
0.34295964241,0.0878266617656,0.302387863398,0.266825854778,newbalance.7504.png_0_4627.png
0.32225599885,0.0735794901848,0.27893730998,0.325227230787,newbalance.6219.png_0_6671.png
0.510585486889,0.174444749951,0.157163396478,0.157806351781,newbalance.9841.png_0_1451.png
0.687308430672,0.0149377686903,0.131454974413,0.166298761964,newbalance.8367.png_0_1380.png
0.0723260939121,0.269740611315,0.222180649638,0.435752660036,newbalance.7281.png_0_61.png
0.163304939866,0.122425243258,0.626777946949,0.087491877377,newbalance.12740.png_0_7446.png
0.629486978054,0.0403705947101,0.130100041628,0.200042411685,newbalance.7088.png_0_6138.png
0.000505420553964,5.89310875512e-05,0.994485557079,0.00495007587597,newbalance.14884.png_0_3665.png
0.025308765471,0.0214274246246,0.911548614502,0.0417152903974,newbalance.5133.png_0_6900.png
0.0392906703055,0.0150318834931,0.910973727703,0.0347037315369,newbalance.6821.png_0_5483.png
0.354320466518,0.238339871168,0.115818142891,0.291521519423,newbalance.10020.png_0_6768.png
0.0803984478116,0.037902418524,0.785260796547,0.0964384153485,newbalance.6452.png_0_5592.png
0.0197549965233,0.00468868482858,0.961353123188,0.0142031889409,newbalance.6701.png_0_1129.png
0.0283926390111,0.030295740813,0.88073682785,0.0605746954679,newbalance.11743.png_0_9473.png
0.140187829733,0.10096937418,0.648242115974,0.110600732267,newbalance.340.png_0_6517.png
0.3165615201,0.12699303031,0.400896817446,0.155548602343,newbalance.741.png_0_9960.png
0.276173919439,0.26825350523,0.217331275344,0.238241255283,newbalance.1825.png_0_4066.png
0.565827190876,0.150449335575,0.166779384017,0.116944111884,newbalance.8928.png_0_4495.png
0.120049737394,0.125604555011,0.623533189297,0.130812525749,newbalance.8576.png_0_2714.png
0.144397288561,0.171138912439,0.397918313742,0.286545455456,newbalance.9437.png_0_399.png
0.17720925808,0.220857620239,0.216294586658,0.385638564825,newbalance.1140.png_0_1745.png
0.443184614182,0.0452371798456,0.414845108986,0.09673307091,newbalance.7233.png_0_6618.png
0.671056747437,0.196087494493,0.0706266313791,0.0622291266918,newbalance.11143.png_0_1188.png
0.127032116055,0.0340326912701,0.732150316238,0.106784813106,newbalance.12260.png_0_3944.png
0.253119319677,0.304708182812,0.277341276407,0.164831280708,newbalance.7941.png_0_6263.png
0.188468188047,0.0454767011106,0.654361009598,0.111694082618,newbalance.6457.png_0_3537.png
0.309615164995,0.156432986259,0.288991928101,0.244959905744,newbalance.12144.png_0_3678.png
0.0223959144205,0.00495399348438,0.945145964622,0.0275041665882,newbalance.8936.png_0_2394.png
0.185618638992,0.147220775485,0.467591941357,0.199568614364,newbalance.290.png_0_3547.png
0.128802627325,0.0537632666528,0.690464735031,0.126969411969,newbalance.4841.png_0_587.png
0.0660392120481,0.0159726832062,0.832914113998,0.0850739777088,newbalance.9849.png_0_3907.png
0.549831390381,0.154310852289,0.139995127916,0.155862703919,newbalance.10432.png_0_3979.png
0.289548009634,0.294553011656,0.224453434348,0.191445499659,newbalance.6866.png_0_4323.png
0.261623948812,0.287969976664,0.200594946742,0.249811172485,newbalance.7662.png_0_4536.png
0.263006538153,0.166536673903,0.324173152447,0.246283680201,newbalance.3061.png_0_4235.png
0.141785860062,0.0229927841574,0.776311159134,0.0589101351798,newbalance.10031.png_0_7275.png
0.0642131567001,0.0158012248576,0.875967144966,0.0440184436738,newbalance.3194.png_0_22.png
0.238235190511,0.0436539575458,0.529143154621,0.188967689872,newbalance.4353.png_0_3665.png
0.131648287177,0.119315542281,0.493253290653,0.255782872438,newbalance.14505.png_0_6716.png
0.261576592922,0.160407975316,0.366662204266,0.211353197694,newbalance.12269.png_0_3051.png
0.0284186527133,0.00264029810205,0.917214095592,0.0517269410193,newbalance.6841.png_0_2852.png
0.0855553373694,0.0163159705698,0.836553692818,0.0615750588477,newbalance.7286.png_0_7922.png
0.189944893122,0.317239254713,0.181750923395,0.311064958572,newbalance.11651.png_0_9499.png
0.234814018011,0.139540284872,0.24352927506,0.382116436958,newbalance.729.png_0_1004.png
0.166683107615,0.174784585834,0.45317235589,0.205359920859,newbalance.1207.png_0_7870.png
0.00786998867989,0.000970655877609,0.98584240675,0.00531700346619,newbalance.11980.png_0_4228.png
0.0891927704215,0.0553662069142,0.748970508575,0.106470488012,newbalance.740.png_0_6295.png
0.18221847713,0.150219783187,0.465145647526,0.202416107059,newbalance.9697.png_0_5867.png
0.226032853127,0.13146713376,0.387464106083,0.255035936832,newbalance.7956.png_0_3798.png
0.424647092819,0.0187996160239,0.398981451988,0.157571807504,newbalance.13367.png_0_8804.png
0.264260232449,0.120506793261,0.399906337261,0.215326651931,newbalance.11070.png_0_5158.png
0.0553754195571,0.00497070094571,0.861640930176,0.0780129358172,newbalance.3427.png_0_1745.png
0.10792145133,0.0121641941369,0.709419250488,0.17049510777,newbalance.11788.png_0_4355.png
0.0633536055684,0.0244057998061,0.906005203724,0.00623547192663,newbalance.3194.png_0_7960.png
0.209915280342,0.0764210149646,0.500845134258,0.212818577886,newbalance.8861.png_0_3623.png
0.163037583232,0.130639344454,0.661771297455,0.0445517934859,newbalance.12883.png_0_6861.png
0.0823301896453,0.0236864183098,0.759640336037,0.13434304297,newbalance.7090.png_0_239.png
0.196820527315,0.210488632321,0.352359503508,0.240331351757,newbalance.13965.png_0_7877.png
0.0996022298932,0.0258274357766,0.818832337856,0.0557379424572,newbalance.1141.png_0_5181.png
0.219141766429,0.19090461731,0.391871035099,0.19808255136,newbalance.6622.png_0_6686.png
0.00948973651975,5.54956932319e-05,0.990058839321,0.000395935116103,newbalance.6337.png_0_9830.png
0.244723558426,0.210774749517,0.159060552716,0.385441124439,newbalance.8832.png_0_9656.png
0.450705826283,0.136966615915,0.333837896585,0.0784896910191,newbalance.6400.png_0_2316.png
0.232160255313,0.0960434451699,0.341710984707,0.330085366964,newbalance.9639.png_0_8563.png
0.0430567190051,0.000337841775035,0.949929714203,0.00667567178607,newbalance.10514.png_0_8989.png
0.00913275312632,4.89660342282e-05,0.982432603836,0.00838567875326,newbalance.5130.png_0_6725.png
0.0794415250421,0.162025541067,0.552009224892,0.206523671746,newbalance.8402.png_0_132.png
0.0359975993633,0.00952548533678,0.927267730236,0.0272092446685,newbalance.9077.png_0_3477.png
0.155019119382,0.0627272799611,0.686563909054,0.0956897512078,newbalance.10282.png_0_6383.png
0.0590381249785,0.0407427363098,0.760603427887,0.139615640044,newbalance.6923.png_0_6671.png
0.0569995045662,0.0032327552326,0.918093085289,0.0216747242957,newbalance.6624.png_0_1217.png
0.205616772175,0.102736875415,0.487431138754,0.204215168953,newbalance.8108.png_0_237.png
0.170944437385,0.283492147923,0.248304188251,0.297259181738,newbalance.13406.png_0_8743.png
0.221046105027,0.188397914171,0.28023353219,0.310322493315,newbalance.8889.png_0_8441.png
0.0942516028881,0.0286199934781,0.822506308556,0.0546220727265,newbalance.5326.png_0_172.png
0.258512109518,0.333317756653,0.149721503258,0.258448690176,newbalance.5555.png_0_5522.png
0.217068865895,0.150059193373,0.42415985465,0.208712026477,newbalance.9587.png_0_2655.png
0.251716434956,0.183805704117,0.259541451931,0.304936379194,newbalance.7002.png_0_4289.png
0.201362386346,0.247405037284,0.296154230833,0.25507837534,newbalance.10983.png_0_4443.png
0.189083755016,0.006977845449,0.720006048679,0.0839323997498,newbalance.5204.png_0_9016.png
0.690258085728,0.0238989684731,0.179249987006,0.106592878699,newbalance.9791.png_0_7106.png
0.104986719787,0.0187113862485,0.791511952877,0.0847899839282,newbalance.10611.png_0_3817.png
0.281542003155,0.453423768282,0.10510751605,0.15992680192,newbalance.14181.png_0_3636.png
0.0802233740687,0.00798395834863,0.871416509151,0.0403761081398,newbalance.9986.png_0_6092.png
0.23544062674,0.228742867708,0.323442459106,0.212374001741,newbalance.8067.png_0_1102.png
0.0735693126917,0.00918781012297,0.874532938004,0.0427100174129,newbalance.10519.png_0_8662.png
0.0307278353721,0.00495568895712,0.893236756325,0.071079723537,newbalance.11353.png_0_9761.png
0.0123455226421,0.00017344680964,0.98353344202,0.00394756020978,newbalance.12217.png_0_5761.png
0.00409496901557,0.00181738019455,0.992066264153,0.0020213748794,newbalance.7275.png_0_5724.png
0.228015899658,0.272104471922,0.210848733783,0.289030909538,newbalance.522.png_0_955.png
0.198145791888,0.263571083546,0.395996600389,0.142286583781,newbalance.8769.png_0_5109.png
0.126115217805,0.0991005450487,0.445994704962,0.328789532185,newbalance.8452.png_0_2253.png
0.121165812016,0.0137217994779,0.801905214787,0.0632071569562,newbalance.11417.png_0_4205.png
0.279999434948,0.0837381780148,0.398103505373,0.238158911467,newbalance.13351.png_0_4311.png
0.144369587302,0.188669398427,0.423557937145,0.243403106928,newbalance.10277.png_0_3045.png
0.0847094208002,0.0583952628076,0.594991028309,0.261904269457,newbalance.11557.png_0_2399.png
0.0171256884933,0.00234003271908,0.95405036211,0.0264838431031,newbalance.1938.png_0_1415.png
0.137542501092,0.0573670752347,0.550765931606,0.254324436188,newbalance.1699.png_0_1460.png
0.21840082109,0.198324337602,0.379664629698,0.203610137105,newbalance.8119.png_0_6209.png
0.00679673301056,0.00114089855924,0.988070487976,0.00399174820632,newbalance.11980.png_0_2031.png
0.246740952134,0.230037093163,0.248884573579,0.274337381124,newbalance.12243.png_0_8993.png
0.044560674578,0.0262815561146,0.885377824306,0.0437799170613,newbalance.7283.png_0_4618.png
0.0363533161581,0.0151978963986,0.926156401634,0.0222923513502,newbalance.9095.png_0_4063.png
0.0469880066812,0.00870646722615,0.914145350456,0.0301601644605,newbalance.8396.png_0_4301.png
0.0483555644751,0.00422467617318,0.94548612833,0.00193357339595,newbalance.3760.png_0_3291.png
0.214771911502,0.0264955945313,0.618608474731,0.140124022961,newbalance.10080.png_0_484.png
0.153953492641,0.0224895961583,0.705287575722,0.1182692945,newbalance.4872.png_0_9092.png
0.180284842849,0.108576379716,0.564787209034,0.14635156095,newbalance.9843.png_0_9974.png
0.169138610363,0.107800632715,0.542800366879,0.180260390043,newbalance.13359.png_0_2891.png
0.164105951786,0.0737911835313,0.62646061182,0.135642260313,newbalance.10509.png_0_3088.png
0.0136706205085,0.000118299096357,0.982884764671,0.0033263405785,newbalance.8357.png_0_1338.png
0.0825717300177,0.0823147445917,0.831941962242,0.00317162950523,newbalance.8117.png_0_4487.png
0.250943243504,0.269002258778,0.237718388438,0.242336109281,newbalance.661.png_0_4128.png
0.184396088123,0.127442285419,0.492480754852,0.195680916309,newbalance.8713.png_0_3671.png
0.128404870629,0.0960602983832,0.558364331722,0.217170476913,newbalance.8474.png_0_5439.png
0.0502620562911,0.00732381362468,0.893477380276,0.0489368028939,newbalance.12280.png_0_2121.png
0.0998000651598,0.0225812122226,0.827519536018,0.0500991530716,newbalance.9163.png_0_3160.png
0.03773477301,0.0177587363869,0.941051781178,0.00345465028659,newbalance.12880.png_0_1213.png
0.0155428592116,0.000472488201922,0.980561077595,0.00342355016619,newbalance.5779.png_0_6171.png
0.051972463727,0.0014099124819,0.931747436523,0.014870130457,newbalance.7875.png_0_7969.png
0.192227631807,0.121797576547,0.35027551651,0.335699290037,newbalance.3831.png_0_8649.png
0.0972677916288,0.0300826560706,0.74107927084,0.131570324302,newbalance.12286.png_0_6011.png
0.00367064261809,0.00012147356756,0.995482206345,0.000725745921955,newbalance.11892.png_0_2063.png
0.231489956379,0.285464972258,0.180065318942,0.30297973752,newbalance.7813.png_0_9033.png
0.350282728672,0.0677859932184,0.275701850653,0.306229442358,newbalance.7514.png_0_6279.png
0.141544356942,0.0576555207372,0.560271561146,0.240528553724,newbalance.7267.png_0_1971.png
0.0141110848635,0.0119032422081,0.954153478146,0.0198321938515,newbalance.10414.png_0_2117.png
0.25517565012,0.250082284212,0.264992296696,0.229749783874,newbalance.13115.png_0_7150.png
0.255730599165,0.168932214379,0.379282534122,0.196054682136,newbalance.1787.png_0_7295.png
0.327430933714,0.291022539139,0.148019343615,0.233527198434,newbalance.8897.png_0_2016.png
0.032880384475,0.00425585405901,0.928843617439,0.034020036459,newbalance.6276.png_0_837.png
0.220636859536,0.129186674953,0.409205406904,0.240971028805,newbalance.1662.png_0_8789.png
0.278684347868,0.263522863388,0.201042503119,0.256750285625,newbalance.7232.png_0_1417.png
0.16572624445,0.273013740778,0.193543598056,0.36771646142,newbalance.725.png_0_3995.png
0.213812083006,0.0887370035052,0.468591570854,0.228859305382,newbalance.7478.png_0_3052.png
0.0534072257578,0.0627421811223,0.731105685234,0.152744919062,newbalance.1342.png_0_2276.png
0.0248901359737,0.0183601696044,0.943755984306,0.012993697077,newbalance.6960.png_0_6960.png
0.101555801928,0.0392648689449,0.738789856434,0.120389439166,newbalance.3589.png_0_8487.png
0.128930255771,0.0102209644392,0.712831020355,0.148017734289,newbalance.5773.png_0_438.png
0.0685939490795,0.119810335338,0.677826523781,0.133769229054,newbalance.5001.png_0_2707.png
0.14516928792,0.106187343597,0.506677567959,0.241965815425,newbalance.15234.png_0_3511.png
0.031196622178,0.00618220213801,0.943096458912,0.0195247661322,newbalance.10314.png_0_1734.png
0.224613547325,0.167839869857,0.400192022324,0.207354545593,newbalance.11984.png_0_5650.png
0.00261886161752,1.20931326819e-05,0.996990323067,0.000378715369152,newbalance.10156.png_0_5435.png
0.242325052619,0.0371719412506,0.526386260986,0.194116786122,newbalance.6877.png_0_6338.png
0.182970374823,0.05829596892,0.691477715969,0.0672559067607,newbalance.8154.png_0_1602.png
9.08268266357e-05,5.19750528838e-06,0.999437391758,0.000466625788249,newbalance.13119.png_0_7780.png
0.192276909947,0.283827543259,0.287344068289,0.236551433802,newbalance.11472.png_0_588.png
